2.41000e+02 1.28352e-01 2.54818e-01 1.88608e-03 5.32691e-02 1.24271e-01 -1.77332e-02
2.42000e+02 1.29472e-01 2.57275e-01 1.66840e-03 5.29360e-02 1.23468e-01 -1.75956e-02
2.43000e+02 1.33626e-01 2.66911e-01 3.42040e-04 5.26028e-02 1.22664e-01 -1.74581e-02
2.44000e+02 1.51942e-01 3.10501e-01 -6.61614e-03 5.22697e-02 1.21860e-01 -1.73205e-02
2.45000e+02 2.54696e-01 5.58617e-01 -4.92260e-02 5.19366e-02 1.21056e-01 -1.71830e-02
2.46000e+02 1.23404e-01 2.43656e-01 3.15142e-03 5.16035e-02 1.20252e-01 -1.70454e-02
2.47000e+02 1.27874e-01 2.54821e-01 9.26795e-04 5.12703e-02 1.19449e-01 -1.69079e-02
2.48000e+02 1.27927e-01 2.54758e-01 1.09500e-03 5.09372e-02 1.18645e-01 -1.67703e-02
2.49000e+02 1.32432e-01 2.66347e-01 -1.48284e-03 5.06041e-02 1.17841e-01 -1.66328e-02
2.50000e+02 1.40127e-01 2.85961e-01 -5.70665e-03 5.02710e-02 1.17037e-01 -1.64953e-02
2.51000e+02 2.01421e-01 4.32909e-01 -3.00666e-02 4.99378e-02 1.16233e-01 -1.63577e-02
2.52000e+02 1.16478e-01 2.34854e-01 -1.89888e-03 4.90770e-02 1.14157e-01 -1.60034e-02
2.53000e+02 1.16834e-01 2.37799e-01 -4.13132e-03 4.87439e-02 1.13354e-01 -1.58659e-02
2.54000e+02 1.17962e-01 2.40703e-01 -4.77920e-03 4.83873e-02 1.12493e-01 -1.57187e-02
2.55000e+02 1.21092e-01 2.48170e-01 -5.98532e-03 4.80307e-02 1.11633e-01 -1.55715e-02
2.56000e+02 1.26419e-01 2.59820e-01 -6.98272e-03 4.76742e-02 1.10773e-01 -1.54244e-02
2.57000e+02 1.57243e-01 3.33262e-01 -1.87766e-02 4.73176e-02 1.09912e-01 -1.52772e-02
2.58000e+02 1.08055e-01 2.20335e-01 -4.22509e-03 4.43005e-02 1.02652e-01 -1.40510e-02
2.59000e+02 1.05071e-01 2.17857e-01 -7.71488e-03 4.39439e-02 1.01792e-01 -1.39039e-02
2.60000e+02 1.06890e-01 2.22078e-01 -8.29892e-03 4.34691e-02 1.00647e-01 -1.37087e-02
2.61000e+02 1.07333e-01 2.23268e-01 -8.60149e-03 4.29942e-02 9.95021e-02 -1.35136e-02
2.62000e+02 1.19367e-01 2.50100e-01 -1.13663e-02 4.25194e-02 9.83573e-02 -1.33185e-02
2.63000e+02 1.26876e-01 2.68560e-01 -1.48093e-02 4.20446e-02 9.72125e-02 -1.31233e-02
2.64000e+02 9.74086e-02 2.01789e-01 -6.97149e-03 4.07697e-02 9.41604e-02 -1.26210e-02
2.65000e+02 9.64215e-02 2.00503e-01 -7.66035e-03 4.02949e-02 9.30156e-02 -1.24259e-02
2.66000e+02 1.28027e-01 2.77017e-01 -2.09632e-02 3.97845e-02 9.17861e-02 -1.22171e-02
2.67000e+02 1.77949e-01 3.97445e-01 -4.15457e-02 3.92741e-02 9.05565e-02 -1.20083e-02
2.68000e+02 4.01773e-01 9.37777e-01 -1.34230e-01 3.87637e-02 8.93270e-02 -1.17995e-02
2.69000e+02 5.65288e-01 1.33305e+00 -2.02475e-01 3.82534e-02 8.80974e-02 -1.15907e-02
2.70000e+02 1.08494e-01 2.33495e-01 -1.65069e-02 3.75702e-02 8.67551e-02 -1.16146e-02
2.71000e+02 1.28540e-01 2.84205e-01 -2.71242e-02 3.70599e-02 8.55256e-02 -1.14059e-02
2.72000e+02 1.40502e-01 3.13227e-01 -3.22225e-02 3.65418e-02 8.42910e-02 -1.12074e-02
2.73000e+02 1.90532e-01 4.33842e-01 -5.27786e-02 3.60237e-02 8.30564e-02 -1.10090e-02
2.74000e+02 1.98874e-01 4.54134e-01 -5.63852e-02 3.55057e-02 8.18219e-02 -1.08105e-02
2.75000e+02 2.06472e-01 4.71703e-01 -5.87591e-02 3.49876e-02 8.05873e-02 -1.06121e-02
2.76000e+02 1.43984e-01 3.23372e-01 -3.54035e-02 3.44696e-02 7.93528e-02 -1.04136e-02
2.77000e+02 1.49853e-01 3.37903e-01 -3.81958e-02 3.39515e-02 7.81182e-02 -1.02152e-02
2.78000e+02 1.53363e-01 3.45853e-01 -3.91272e-02 3.34334e-02 7.68836e-02 -1.00167e-02
2.79000e+02 1.73334e-01 3.94053e-01 -4.73858e-02 3.29154e-02 7.56491e-02 -9.81831e-03
2.80000e+02 2.09693e-01 4.80975e-01 -6.15883e-02 3.23973e-02 7.44145e-02 -9.61986e-03
2.81000e+02 2.44999e-01 5.65285e-01 -7.52877e-02 3.18793e-02 7.31799e-02 -9.42142e-03
2.82000e+02 1.34287e-01 3.03476e-01 -3.49028e-02 3.13612e-02 7.19454e-02 -9.22298e-03
2.83000e+02 1.38955e-01 3.15263e-01 -3.73528e-02 3.08431e-02 7.07108e-02 -9.02453e-03
2.84000e+02 1.40691e-01 3.19515e-01 -3.81324e-02 3.03251e-02 6.94763e-02 -8.82609e-03
2.85000e+02 1.41174e-01 3.20832e-01 -3.84835e-02 2.98070e-02 6.82417e-02 -8.62765e-03
2.86000e+02 1.55035e-01 3.54551e-01 -4.44820e-02 2.92890e-02 6.70071e-02 -8.42920e-03
2.87000e+02 1.55113e-01 3.55177e-01 -4.49513e-02 2.87709e-02 6.57726e-02 -8.23076e-03
2.88000e+02 1.34781e-01 3.08278e-01 -3.87162e-02 2.81599e-02 6.44965e-02 -8.17678e-03
2.89000e+02 1.34997e-01 3.09667e-01 -3.96727e-02 2.76418e-02 6.32619e-02 -7.97834e-03
2.90000e+02 1.35520e-01 3.11007e-01 -3.99658e-02 2.71666e-02 6.21390e-02 -7.80577e-03
2.91000e+02 1.35005e-01 3.09917e-01 -3.99063e-02 2.66915e-02 6.10162e-02 -7.63320e-03
2.92000e+02 1.46571e-01 3.37966e-01 -4.48235e-02 2.62163e-02 5.98933e-02 -7.46063e-03
2.93000e+02 1.47292e-01 3.39713e-01 -4.51289e-02 2.57412e-02 5.87704e-02 -7.28806e-03
2.94000e+02 1.30395e-01 3.00326e-01 -3.95360e-02 2.52660e-02 5.76475e-02 -7.11549e-03
2.95000e+02 1.30246e-01 3.00446e-01 -3.99543e-02 2.47908e-02 5.65246e-02 -6.94292e-03
2.96000e+02 1.31034e-01 3.02449e-01 -4.03812e-02 2.43157e-02 5.54017e-02 -6.77035e-03
2.97000e+02 1.31564e-01 3.03596e-01 -4.04673e-02 2.38405e-02 5.42788e-02 -6.59779e-03
2.98000e+02 1.33636e-01 3.08752e-01 -4.14798e-02 2.33654e-02 5.31560e-02 -6.42522e-03
2.99000e+02 1.33634e-01 3.08990e-01 -4.17209e-02 2.28902e-02 5.20331e-02 -6.25265e-03
3.00000e+02 1.26959e-01 2.93987e-01 -4.00696e-02 2.24081e-02 5.09074e-02 -6.09113e-03
3.01000e+02 1.27588e-01 2.96063e-01 -4.08858e-02 2.19330e-02 4.97845e-02 -5.91857e-03
3.02000e+02 1.28543e-01 2.98407e-01 -4.13215e-02 2.15266e-02 4.88282e-02 -5.77504e-03
3.03000e+02 1.28532e-01 2.98555e-01 -4.14914e-02 2.11201e-02 4.78718e-02 -5.63152e-03
3.04000e+02 1.28521e-01 2.98690e-01 -4.16493e-02 2.07137e-02 4.69155e-02 -5.48799e-03
3.05000e+02 1.32464e-01 3.08255e-01 -4.33260e-02 2.03073e-02 4.59591e-02 -5.34447e-03
3.06000e+02 1.22703e-01 2.85745e-01 -4.03394e-02 1.97889e-02 4.49624e-02 -5.38464e-03
3.07000e+02 1.21517e-01 2.82970e-01 -3.99362e-02 1.93825e-02 4.40061e-02 -5.24111e-03
3.08000e+02 1.21317e-01 2.82541e-01 -3.99068e-02 1.90129e-02 4.31489e-02 -5.12305e-03
3.09000e+02 1.21281e-01 2.82456e-01 -3.98930e-02 1.86434e-02 4.22918e-02 -5.00498e-03
3.10000e+02 1.22325e-01 2.85019e-01 -4.03687e-02 1.82739e-02 4.14346e-02 -4.88691e-03
3.11000e+02 1.27253e-01 2.96303e-01 -4.17979e-02 1.79043e-02 4.05775e-02 -4.76885e-03
3.12000e+02 1.17930e-01 2.75565e-01 -3.97051e-02 1.75348e-02 3.97203e-02 -4.65078e-03
3.13000e+02 1.18024e-01 2.75743e-01 -3.96957e-02 1.71652e-02 3.88632e-02 -4.53272e-03
3.14000e+02 1.17718e-01 2.75040e-01 -3.96045e-02 1.67957e-02 3.80060e-02 -4.41465e-03
3.15000e+02 1.17355e-01 2.74262e-01 -3.95518e-02 1.64262e-02 3.71489e-02 -4.29658e-03
3.16000e+02 1.17597e-01 2.74581e-01 -3.93879e-02 1.60566e-02 3.62918e-02 -4.17852e-03
3.17000e+02 1.16922e-01 2.72901e-01 -3.90573e-02 1.56871e-02 3.54346e-02 -4.06045e-03
3.18000e+02 1.14114e-01 2.67322e-01 -3.90948e-02 1.53175e-02 3.45775e-02 -3.94239e-03
3.19000e+02 1.13710e-01 2.66483e-01 -3.90638e-02 1.49480e-02 3.37203e-02 -3.82432e-03
3.20000e+02 1.14801e-01 2.69199e-01 -3.95963e-02 1.46685e-02 3.30803e-02 -3.74341e-03
3.21000e+02 1.14683e-01 2.68700e-01 -3.93346e-02 1.43889e-02 3.24404e-02 -3.66251e-03
3.22000e+02 1.14507e-01 2.68184e-01 -3.91695e-02 1.41094e-02 3.18004e-02 -3.58160e-03
3.23000e+02 1.14229e-01 2.67488e-01 -3.90288e-02 1.38299e-02 3.11604e-02 -3.50069e-03
3.24000e+02 1.10935e-01 2.60767e-01 -3.88959e-02 1.32816e-02 2.99342e-02 -3.37086e-03
3.25000e+02 1.09979e-01 2.58463e-01 -3.85051e-02 1.30021e-02 2.92942e-02 -3.28995e-03
3.26000e+02 1.10268e-01 2.59220e-01 -3.86830e-02 1.27701e-02 2.87717e-02 -3.23139e-03
3.27000e+02 1.10339e-01 2.59395e-01 -3.87168e-02 1.25382e-02 2.82492e-02 -3.17284e-03
3.28000e+02 1.13243e-01 2.64691e-01 -3.82038e-02 1.23062e-02 2.77267e-02 -3.11428e-03
3.29000e+02 1.15088e-01 2.69038e-01 -3.88615e-02 1.20742e-02 2.72042e-02 -3.05572e-03
3.30000e+02 1.04835e-01 2.46136e-01 -3.64665e-02 1.15631e-02 2.60077e-02 -2.88154e-03
3.31000e+02 1.03250e-01 2.42283e-01 -3.57821e-02 1.13311e-02 2.54852e-02 -2.82298e-03
3.32000e+02 1.03599e-01 2.42930e-01 -3.57321e-02 1.11124e-02 2.49947e-02 -2.76984e-03
3.33000e+02 1.03952e-01 2.43753e-01 -3.58499e-02 1.08937e-02 2.45041e-02 -2.71671e-03
3.34000e+02 1.04904e-01 2.45779e-01 -3.59712e-02 1.06750e-02 2.40136e-02 -2.66357e-03
3.35000e+02 1.12938e-01 2.62619e-01 -3.67436e-02 1.04563e-02 2.35231e-02 -2.61044e-03
3.36000e+02 9.97561e-02 2.34719e-01 -3.52064e-02 1.00847e-02 2.26633e-02 -2.49395e-03
3.37000e+02 9.45194e-02 2.21988e-01 -3.29494e-02 9.86596e-03 2.21727e-02 -2.44082e-03
3.38000e+02 9.49069e-02 2.22689e-01 -3.28751e-02 9.64046e-03 2.16658e-02 -2.38487e-03
3.39000e+02 9.68701e-02 2.26162e-01 -3.24220e-02 9.41496e-03 2.11588e-02 -2.32892e-03
3.40000e+02 9.71635e-02 2.26305e-01 -3.19781e-02 9.18946e-03 2.06519e-02 -2.27296e-03
3.41000e+02 9.80762e-02 2.27520e-01 -3.13674e-02 8.96396e-03 2.01449e-02 -2.21701e-03
3.42000e+02 9.18507e-02 2.16113e-01 -3.24113e-02 8.73067e-03 1.96192e-02 -2.15784e-03
3.43000e+02 8.94357e-02 2.10348e-01 -3.14761e-02 8.50517e-03 1.91122e-02 -2.10189e-03
3.44000e+02 8.99403e-02 2.11602e-01 -3.17210e-02 8.30277e-03 1.86610e-02 -2.05542e-03
3.45000e+02 8.99344e-02 2.11627e-01 -3.17578e-02 8.10038e-03 1.82097e-02 -2.00896e-03
3.46000e+02 9.21319e-02 2.16719e-01 -3.24548e-02 7.89799e-03 1.77585e-02 -1.96250e-03
3.47000e+02 9.51051e-02 2.23955e-01 -3.37450e-02 7.69559e-03 1.73072e-02 -1.91604e-03
3.48000e+02 8.65021e-02 2.03799e-01 -3.07946e-02 7.48888e-03 1.68547e-02 -1.87692e-03
3.49000e+02 8.50869e-02 2.00448e-01 -3.02745e-02 7.28648e-03 1.64034e-02 -1.83046e-03
3.50000e+02 8.55373e-02 2.01219e-01 -3.01440e-02 7.20214e-03 1.62366e-02 -1.83228e-03
3.51000e+02 8.62390e-02 2.02546e-01 -3.00677e-02 7.11780e-03 1.60697e-02 -1.83410e-03
3.52000e+02 8.75820e-02 2.05250e-01 -3.00858e-02 7.03346e-03 1.59028e-02 -1.83591e-03
3.53000e+02 8.76485e-02 2.05306e-01 -3.00088e-02 6.94912e-03 1.57360e-02 -1.83773e-03
3.54000e+02 8.32054e-02 1.96363e-01 -2.99524e-02 6.86479e-03 1.55691e-02 -1.83955e-03
3.55000e+02 8.21188e-02 1.93833e-01 -2.95957e-02 6.78045e-03 1.54023e-02 -1.84137e-03
3.56000e+02 8.22491e-02 1.94143e-01 -2.96444e-02 6.73166e-03 1.53202e-02 -1.85684e-03
3.57000e+02 8.22592e-02 1.94185e-01 -2.96662e-02 6.68288e-03 1.52381e-02 -1.87231e-03
3.58000e+02 8.11871e-02 1.91437e-01 -2.90626e-02 6.63410e-03 1.51560e-02 -1.88778e-03
3.59000e+02 7.79394e-02 1.82947e-01 -2.70679e-02 6.58532e-03 1.50739e-02 -1.90326e-03
3.60000e+02 6.28088e-02 1.47571e-01 -2.19532e-02 6.52208e-03 1.49569e-02 -1.91274e-03
3.61000e+02 4.22263e-02 9.79383e-02 -1.34857e-02 6.47330e-03 1.48748e-02 -1.92821e-03
3.62000e+02 4.23109e-02 9.81628e-02 -1.35410e-02 6.43156e-03 1.47962e-02 -1.93308e-03
3.63000e+02 4.22140e-02 9.79245e-02 -1.34965e-02 6.38981e-03 1.47176e-02 -1.93794e-03
3.64000e+02 4.20801e-02 9.75577e-02 -1.33975e-02 6.34806e-03 1.46389e-02 -1.94280e-03
3.65000e+02 3.91639e-02 9.05787e-02 -1.22509e-02 6.30631e-03 1.45603e-02 -1.94767e-03
3.66000e+02 3.49565e-02 8.06436e-02 -1.07306e-02 6.26457e-03 1.44817e-02 -1.95253e-03
3.67000e+02 3.13763e-02 7.21397e-02 -9.38701e-03 6.22282e-03 1.44030e-02 -1.95740e-03
3.68000e+02 3.07309e-02 7.06198e-02 -9.15802e-03 6.18107e-03 1.43244e-02 -1.96226e-03
3.69000e+02 2.98729e-02 6.86145e-02 -8.86862e-03 6.13933e-03 1.42458e-02 -1.96713e-03
3.70000e+02 2.88350e-02 6.61977e-02 -8.52770e-03 6.09758e-03 1.41671e-02 -1.97199e-03
3.71000e+02 2.83543e-02 6.49982e-02 -8.28952e-03 6.05583e-03 1.40885e-02 -1.97685e-03
3.72000e+02 2.28484e-02 5.21124e-02 -6.41564e-03 5.99771e-03 1.39781e-02 -1.98266e-03
3.73000e+02 1.79533e-02 4.05261e-02 -4.61951e-03 5.95596e-03 1.38994e-02 -1.98752e-03
3.74000e+02 1.78696e-02 4.03440e-02 -4.60476e-03 5.91349e-03 1.38194e-02 -1.99243e-03
3.75000e+02 1.78520e-02 4.03395e-02 -4.63541e-03 5.87101e-03 1.37394e-02 -1.99733e-03
3.76000e+02 1.79214e-02 4.05487e-02 -4.70592e-03 5.82854e-03 1.36593e-02 -2.00224e-03
3.77000e+02 1.79567e-02 4.03957e-02 -4.48231e-03 5.78606e-03 1.35793e-02 -2.00714e-03
3.78000e+02 1.61301e-02 3.64066e-02 -4.14628e-03 5.74359e-03 1.34992e-02 -2.01205e-03
3.79000e+02 1.52186e-02 3.42632e-02 -3.82600e-03 5.70111e-03 1.34192e-02 -2.01696e-03
3.80000e+02 1.51514e-02 3.41127e-02 -3.80985e-03 5.66277e-03 1.33410e-02 -2.01544e-03
3.81000e+02 1.51114e-02 3.40358e-02 -3.81293e-03 5.62443e-03 1.32628e-02 -2.01393e-03
3.82000e+02 1.50406e-02 3.38676e-02 -3.78634e-03 5.58609e-03 1.31846e-02 -2.01241e-03
3.83000e+02 1.49560e-02 3.36125e-02 -3.70049e-03 5.54774e-03 1.31064e-02 -2.01090e-03
3.84000e+02 1.39065e-02 3.12574e-02 -3.44428e-03 5.50940e-03 1.30282e-02 -2.00938e-03
3.85000e+02 1.31471e-02 2.94806e-02 -3.18632e-03 5.47106e-03 1.29500e-02 -2.00787e-03
3.86000e+02 1.30980e-02 2.93661e-02 -3.17000e-03 5.43272e-03 1.28718e-02 -2.00635e-03
3.87000e+02 1.31416e-02 2.94960e-02 -3.21285e-03 5.39437e-03 1.27936e-02 -2.00484e-03
3.88000e+02 1.30231e-02 2.92264e-02 -3.18028e-03 5.35603e-03 1.27154e-02 -2.00333e-03
3.89000e+02 1.29411e-02 2.90584e-02 -3.17615e-03 5.31769e-03 1.26372e-02 -2.00181e-03
3.90000e+02 1.23366e-02 2.76909e-02 -3.01780e-03 5.26448e-03 1.25231e-02 -1.99414e-03
3.91000e+02 1.20251e-02 2.69807e-02 -2.93052e-03 5.22614e-03 1.24449e-02 -1.99262e-03
3.92000e+02 1.19711e-02 2.68585e-02 -2.91619e-03 5.18745e-03 1.23652e-02 -1.99034e-03
3.93000e+02 1.18956e-02 2.66757e-02 -2.88460e-03 5.14875e-03 1.22856e-02 -1.98806e-03
3.94000e+02 1.17358e-02 2.63048e-02 -2.83323e-03 5.11006e-03 1.22059e-02 -1.98578e-03
3.95000e+02 1.15294e-02 2.58134e-02 -2.75460e-03 5.07136e-03 1.21262e-02 -1.98351e-03
3.96000e+02 1.10200e-02 2.46597e-02 -2.61963e-03 4.96968e-03 1.18945e-02 -1.95514e-03
3.97000e+02 1.06154e-02 2.37173e-02 -2.48650e-03 4.93099e-03 1.18148e-02 -1.95286e-03
3.98000e+02 1.06030e-02 2.36892e-02 -2.48332e-03 4.89447e-03 1.17302e-02 -1.94125e-03
3.99000e+02 1.05649e-02 2.36126e-02 -2.48273e-03 4.85796e-03 1.16456e-02 -1.92965e-03
4.00000e+02 1.04985e-02 2.34672e-02 -2.47009e-03 4.82144e-03 1.15609e-02 -1.91805e-03
4.01000e+02 1.04091e-02 2.32771e-02 -2.45890e-03 4.78493e-03 1.14763e-02 -1.90644e-03
4.02000e+02 9.89200e-03 2.20715e-02 -2.28749e-03 4.57360e-03 1.09696e-02 -1.82243e-03
4.03000e+02 9.58650e-03 2.14051e-02 -2.23213e-03 4.53708e-03 1.08850e-02 -1.81082e-03
4.04000e+02 9.54643e-03 2.13128e-02 -2.21996e-03 4.49280e-03 1.07816e-02 -1.79600e-03
4.05000e+02 9.49893e-03 2.12143e-02 -2.21642e-03 4.44851e-03 1.06782e-02 -1.78118e-03
4.06000e+02 9.50766e-03 2.12580e-02 -2.24265e-03 4.40423e-03 1.05748e-02 -1.76636e-03
4.07000e+02 9.47760e-03 2.12079e-02 -2.25273e-03 4.35994e-03 1.04714e-02 -1.75154e-03
4.08000e+02 8.88538e-03 1.98293e-02 -2.05854e-03 4.14183e-03 9.94838e-03 -1.66471e-03
4.09000e+02 8.92948e-03 1.99863e-02 -2.12737e-03 4.09755e-03 9.84499e-03 -1.64989e-03
4.10000e+02 8.91453e-03 1.99578e-02 -2.12870e-03 4.04554e-03 9.72295e-03 -1.63187e-03
4.11000e+02 8.86098e-03 1.98408e-02 -2.11880e-03 3.99353e-03 9.60091e-03 -1.61385e-03
4.12000e+02 8.77725e-03 1.96502e-02 -2.09572e-03 3.94152e-03 9.47887e-03 -1.59583e-03
4.13000e+02 8.69304e-03 1.94746e-02 -2.08852e-03 3.88951e-03 9.35683e-03 -1.57781e-03
4.14000e+02 8.15370e-03 1.82172e-02 -1.90980e-03 3.77735e-03 9.08957e-03 -1.53487e-03
4.15000e+02 8.04022e-03 1.79905e-02 -1.91008e-03 3.72534e-03 8.96753e-03 -1.51685e-03
4.16000e+02 8.07062e-03 1.80645e-02 -1.92327e-03 3.68260e-03 8.86509e-03 -1.49989e-03
4.17000e+02 8.03521e-03 1.79893e-02 -1.91890e-03 3.63986e-03 8.76265e-03 -1.48294e-03
4.18000e+02 8.16343e-03 1.83088e-02 -1.98190e-03 3.59711e-03 8.66021e-03 -1.46598e-03
4.19000e+02 8.14130e-03 1.82680e-02 -1.98546e-03 3.55437e-03 8.55777e-03 -1.44903e-03
4.20000e+02 7.47714e-03 1.67615e-02 -1.80718e-03 3.51020e-03 8.45187e-03 -1.43148e-03
4.21000e+02 7.12533e-03 1.60153e-02 -1.76461e-03 3.46745e-03 8.34943e-03 -1.41453e-03
4.22000e+02 7.26740e-03 1.63802e-02 -1.84543e-03 3.43705e-03 8.27679e-03 -1.40268e-03
4.23000e+02 7.25140e-03 1.63663e-02 -1.86345e-03 3.40666e-03 8.20415e-03 -1.39084e-03
4.24000e+02 7.26892e-03 1.64455e-02 -1.90768e-03 3.37626e-03 8.13152e-03 -1.37900e-03
4.25000e+02 8.76393e-03 2.00965e-02 -2.56867e-03 3.34586e-03 8.05888e-03 -1.36716e-03
4.26000e+02 6.61627e-03 1.49705e-02 -1.73795e-03 3.31092e-03 7.97527e-03 -1.35344e-03
4.27000e+02 6.20825e-03 1.41600e-02 -1.74349e-03 3.28052e-03 7.90263e-03 -1.34159e-03
4.28000e+02 6.36593e-03 1.45460e-02 -1.81413e-03 3.25671e-03 7.84591e-03 -1.33248e-03
4.29000e+02 6.45024e-03 1.47582e-02 -1.85774e-03 3.23291e-03 7.78920e-03 -1.32337e-03
4.30000e+02 6.53877e-03 1.49947e-02 -1.91712e-03 3.20911e-03 7.73248e-03 -1.31426e-03
4.31000e+02 6.42200e-03 1.47945e-02 -1.95048e-03 3.18531e-03 7.67576e-03 -1.30515e-03
4.32000e+02 5.69022e-03 1.31426e-02 -1.76213e-03 3.14877e-03 7.58831e-03 -1.29077e-03
4.33000e+02 5.66766e-03 1.32482e-02 -1.91292e-03 3.12497e-03 7.53160e-03 -1.28166e-03
4.34000e+02 5.74295e-03 1.34313e-02 -1.94540e-03 3.10095e-03 7.47435e-03 -1.27246e-03
4.35000e+02 5.78865e-03 1.35449e-02 -1.96758e-03 3.07692e-03 7.41710e-03 -1.26326e-03
4.36000e+02 5.72779e-03 1.34020e-02 -1.94643e-03 3.05290e-03 7.35986e-03 -1.25406e-03
4.37000e+02 5.76072e-03 1.34873e-02 -1.96589e-03 3.02888e-03 7.30261e-03 -1.24485e-03
4.38000e+02 5.03813e-03 1.17622e-02 -1.68592e-03 3.00485e-03 7.24536e-03 -1.23565e-03
4.39000e+02 4.78063e-03 1.11610e-02 -1.59976e-03 2.98083e-03 7.18812e-03 -1.22645e-03
4.40000e+02 4.78063e-03 1.11613e-02 -1.60004e-03 2.95700e-03 7.13093e-03 -1.21692e-03
4.41000e+02 4.74415e-03 1.10808e-02 -1.59254e-03 2.93317e-03 7.07374e-03 -1.20740e-03
4.42000e+02 4.85905e-03 1.13818e-02 -1.66372e-03 2.90934e-03 7.01655e-03 -1.19787e-03
4.43000e+02 4.76675e-03 1.12013e-02 -1.66776e-03 2.88551e-03 6.95936e-03 -1.18834e-03
4.44000e+02 4.30915e-03 1.01656e-02 -1.54727e-03 2.86168e-03 6.90217e-03 -1.17881e-03
4.45000e+02 4.21644e-03 1.00169e-02 -1.58404e-03 2.83785e-03 6.84498e-03 -1.16929e-03
4.46000e+02 4.20142e-03 9.98214e-03 -1.57930e-03 2.81402e-03 6.78779e-03 -1.15976e-03
4.47000e+02 4.20644e-03 9.99719e-03 -1.58431e-03 2.79019e-03 6.73061e-03 -1.15023e-03
4.48000e+02 4.23943e-03 1.00815e-02 -1.60263e-03 2.76636e-03 6.67342e-03 -1.14070e-03
4.49000e+02 4.36228e-03 1.03839e-02 -1.65934e-03 2.74253e-03 6.61623e-03 -1.13118e-03
4.50000e+02 3.83525e-03 9.12760e-03 -1.45710e-03 2.69946e-03 6.51261e-03 -1.11368e-03
4.51000e+02 3.84097e-03 9.18932e-03 -1.50737e-03 2.67563e-03 6.45542e-03 -1.10416e-03
4.52000e+02 3.85944e-03 9.23447e-03 -1.51560e-03 2.65159e-03 6.39772e-03 -1.09454e-03
4.53000e+02 3.89393e-03 9.31830e-03 -1.53045e-03 2.62755e-03 6.34002e-03 -1.08492e-03
4.54000e+02 3.86503e-03 9.24915e-03 -1.51909e-03 2.60350e-03 6.28232e-03 -1.07531e-03
4.55000e+02 3.84580e-03 9.20534e-03 -1.51374e-03 2.57946e-03 6.22461e-03 -1.06569e-03
4.56000e+02 3.58279e-03 8.57690e-03 -1.41132e-03 2.55542e-03 6.16691e-03 -1.05608e-03
4.57000e+02 3.54322e-03 8.48833e-03 -1.40190e-03 2.53137e-03 6.10921e-03 -1.04646e-03
4.58000e+02 3.52252e-03 8.43923e-03 -1.39419e-03 2.50733e-03 6.05151e-03 -1.03685e-03
4.59000e+02 3.52185e-03 8.43861e-03 -1.39492e-03 2.48329e-03 5.99381e-03 -1.02723e-03
4.60000e+02 3.49638e-03 8.37922e-03 -1.38645e-03 2.45925e-03 5.93611e-03 -1.01762e-03
4.61000e+02 3.61071e-03 8.65784e-03 -1.43642e-03 2.43520e-03 5.87840e-03 -1.00800e-03
4.62000e+02 3.20659e-03 7.68549e-03 -1.27231e-03 2.28808e-03 5.52356e-03 -9.47402e-04
4.63000e+02 3.13346e-03 7.51921e-03 -1.25230e-03 2.26404e-03 5.46586e-03 -9.37787e-04
4.64000e+02 3.22948e-03 7.75103e-03 -1.29207e-03 2.23525e-03 5.39636e-03 -9.25864e-04
4.65000e+02 3.24574e-03 7.79061e-03 -1.29913e-03 2.20647e-03 5.32687e-03 -9.13940e-04
4.66000e+02 3.26180e-03 7.83045e-03 -1.30685e-03 2.17768e-03 5.25738e-03 -9.02017e-04
4.67000e+02 3.25873e-03 7.82447e-03 -1.30701e-03 2.14889e-03 5.18788e-03 -8.90094e-04
4.68000e+02 2.89079e-03 6.93819e-03 -1.15661e-03 2.07166e-03 5.00141e-03 -8.58101e-04
4.69000e+02 2.85048e-03 6.85641e-03 -1.15545e-03 2.04287e-03 4.93192e-03 -8.46178e-04
4.70000e+02 2.85134e-03 6.85866e-03 -1.15598e-03 2.01193e-03 4.85723e-03 -8.33363e-04
4.71000e+02 2.92229e-03 7.03047e-03 -1.18588e-03 1.98099e-03 4.78253e-03 -8.20547e-04
4.72000e+02 2.89582e-03 6.96720e-03 -1.17556e-03 1.95005e-03 4.70784e-03 -8.07732e-04
4.73000e+02 3.05166e-03 7.34435e-03 -1.24103e-03 1.91912e-03 4.63315e-03 -7.94917e-04
4.74000e+02 2.60441e-03 6.26675e-03 -1.05793e-03 1.82480e-03 4.40544e-03 -7.55849e-04
4.75000e+02 2.59328e-03 6.24591e-03 -1.05936e-03 1.79386e-03 4.33075e-03 -7.43034e-04
4.76000e+02 2.72497e-03 6.56397e-03 -1.11403e-03 1.76010e-03 4.24926e-03 -7.29052e-04
4.77000e+02 2.69661e-03 6.49567e-03 -1.10244e-03 1.72635e-03 4.16777e-03 -7.15070e-04
4.78000e+02 2.90836e-03 7.00777e-03 -1.19106e-03 1.69259e-03 4.08627e-03 -7.01088e-04
4.79000e+02 3.43364e-03 8.27692e-03 -1.40963e-03 1.65884e-03 4.00478e-03 -6.87106e-04
4.80000e+02 2.35560e-03 5.67582e-03 -9.64623e-04 1.56573e-03 3.78001e-03 -6.48542e-04
4.81000e+02 2.41525e-03 5.82193e-03 -9.91438e-04 1.53198e-03 3.69852e-03 -6.34560e-04
