4.80000e+01 9.23890e-01 1.80196e+00 4.58212e-02 5.59501e-02 1.10677e-01 1.22335e-03
4.90000e+01 8.36430e-01 1.64772e+00 2.51394e-02 4.87309e-02 9.82225e-02 -7.60573e-04
5.00000e+01 8.25439e-01 1.62596e+00 2.49188e-02 4.52099e-02 9.06245e-02 -2.04673e-04
5.10000e+01 9.11343e-01 1.84868e+00 -2.59957e-02 4.15471e-02 8.29323e-02 1.61860e-04
5.20000e+01 7.86197e-01 1.57032e+00 2.07578e-03 3.80260e-02 7.53343e-02 7.17761e-04
5.30000e+01 7.82497e-01 1.57200e+00 -7.00534e-03 3.44861e-02 6.77237e-02 1.24841e-03
5.40000e+01 7.56600e-01 1.50544e+00 7.75978e-03 3.09461e-02 6.01132e-02 1.77906e-03
5.50000e+01 7.84669e-01 1.58537e+00 -1.60303e-02 2.74062e-02 5.25026e-02 2.30971e-03
5.60000e+01 7.08044e-01 1.42389e+00 -7.80340e-03 2.38662e-02 4.48920e-02 2.84037e-03
5.70000e+01 7.14115e-01 1.43114e+00 -2.90980e-03 2.03263e-02 3.72815e-02 3.37102e-03
5.80000e+01 6.07989e-01 1.21134e+00 4.63773e-03 1.96515e-02 3.62224e-02 3.08054e-03
5.90000e+01 7.19044e-01 1.41164e+00 2.64457e-02 1.89767e-02 3.51634e-02 2.79007e-03
6.00000e+01 5.83432e-01 1.20174e+00 -3.48762e-02 1.83020e-02 3.41043e-02 2.49960e-03
6.10000e+01 4.99603e-01 1.00066e+00 -1.45107e-03 1.76272e-02 3.30453e-02 2.20913e-03
6.20000e+01 4.74366e-01 9.50769e-01 -2.03781e-03 1.69524e-02 3.19862e-02 1.91865e-03
6.30000e+01 4.77213e-01 9.40818e-01 1.36087e-02 1.65479e-02 3.13287e-02 1.76702e-03
6.40000e+01 4.34852e-01 8.56645e-01 1.30590e-02 1.61433e-02 3.06712e-02 1.61538e-03
6.50000e+01 4.15819e-01 8.29939e-01 1.69893e-03 1.48824e-02 2.80170e-02 1.74777e-03
6.60000e+01 4.05206e-01 7.96258e-01 1.41537e-02 1.44778e-02 2.73595e-02 1.59613e-03
6.70000e+01 3.72003e-01 7.40295e-01 3.71074e-03 1.39591e-02 2.64358e-02 1.48237e-03
6.80000e+01 3.65142e-01 7.15039e-01 1.52438e-02 1.34403e-02 2.55120e-02 1.36860e-03
6.90000e+01 3.40229e-01 6.68907e-01 1.15516e-02 1.29216e-02 2.45883e-02 1.25484e-03
7.00000e+01 3.21304e-01 6.12059e-01 3.05495e-02 1.24028e-02 2.36645e-02 1.14107e-03
7.10000e+01 3.05049e-01 5.88866e-01 2.12322e-02 1.18841e-02 2.27408e-02 1.02731e-03
7.20000e+01 2.78336e-01 5.36198e-01 2.04744e-02 1.13653e-02 2.18171e-02 9.13539e-04
7.30000e+01 2.26825e-01 4.35481e-01 1.81692e-02 1.07260e-02 2.06249e-02 8.27196e-04
7.40000e+01 2.27017e-01 4.39936e-01 1.40978e-02 1.02073e-02 1.97012e-02 7.13430e-04
7.50000e+01 2.34998e-01 4.63384e-01 6.61243e-03 9.67248e-03 1.87416e-02 6.03320e-04
7.60000e+01 2.21683e-01 4.31750e-01 1.16163e-02 9.52333e-03 1.84271e-02 6.19597e-04
7.70000e+01 2.41883e-01 4.78093e-01 5.67284e-03 9.37417e-03 1.81125e-02 6.35874e-04
7.80000e+01 1.78647e-01 3.56194e-01 1.10086e-03 9.22502e-03 1.77979e-02 6.52151e-04
7.90000e+01 1.72318e-01 3.47361e-01 -2.72499e-03 9.07587e-03 1.74833e-02 6.68427e-04
8.00000e+01 1.65203e-01 3.33437e-01 -3.03019e-03 8.92672e-03 1.71687e-02 6.84704e-04
8.10000e+01 1.63220e-01 3.31278e-01 -4.83814e-03 8.77756e-03 1.68541e-02 7.00981e-04
8.20000e+01 1.61124e-01 3.28348e-01 -6.09899e-03 8.62841e-03 1.65396e-02 7.17258e-04
8.30000e+01 1.47715e-01 2.90452e-01 4.97791e-03 8.49816e-03 1.62375e-02 7.58783e-04
8.40000e+01 1.48160e-01 2.88841e-01 7.47994e-03 8.36792e-03 1.59355e-02 8.00309e-04
8.50000e+01 1.52570e-01 2.91628e-01 1.35120e-02 8.23767e-03 1.56335e-02 8.41835e-04
8.60000e+01 1.32684e-01 2.61147e-01 4.22039e-03 8.10742e-03 1.53315e-02 8.83360e-04
8.70000e+01 1.22448e-01 2.37943e-01 6.95241e-03 7.97717e-03 1.50295e-02 9.24886e-04
8.80000e+01 1.14360e-01 2.22409e-01 6.31207e-03 7.84693e-03 1.47274e-02 9.66411e-04
8.90000e+01 1.05641e-01 2.02526e-01 8.75588e-03 7.71668e-03 1.44254e-02 1.00794e-03
9.00000e+01 9.91075e-02 1.95350e-01 2.86513e-03 7.58643e-03 1.41234e-02 1.04946e-03
9.10000e+01 7.68639e-02 1.53555e-01 1.72801e-04 7.22367e-03 1.36274e-02 8.19901e-04
9.20000e+01 7.01316e-02 1.38423e-01 1.84000e-03 7.03443e-03 1.32913e-02 7.77573e-04
9.30000e+01 7.04161e-02 1.37315e-01 3.51733e-03 6.87318e-03 1.29634e-02 7.82953e-04
9.40000e+01 6.72515e-02 1.29899e-01 4.60387e-03 6.70406e-03 1.26310e-02 7.77154e-04
9.50000e+01 6.38021e-02 1.24289e-01 3.31574e-03 6.53495e-03 1.22985e-02 7.71354e-04
9.60000e+01 5.66967e-02 1.12294e-01 1.09955e-03 6.36583e-03 1.19661e-02 7.65554e-04
9.70000e+01 6.09576e-02 1.22195e-01 -2.79564e-04 6.31089e-03 1.18999e-02 7.21885e-04
9.80000e+01 5.84861e-02 1.16129e-01 8.43690e-04 6.25596e-03 1.18337e-02 6.78215e-04
9.90000e+01 5.47269e-02 1.09251e-01 2.02548e-04 6.20102e-03 1.17675e-02 6.34546e-04
1.00000e+02 5.27037e-02 1.03517e-01 1.89001e-03 6.14609e-03 1.17013e-02 5.90877e-04
1.01000e+02 5.22248e-02 1.03491e-01 9.58808e-04 6.09115e-03 1.16351e-02 5.47208e-04
1.02000e+02 4.87694e-02 1.00042e-01 -2.50312e-03 6.03621e-03 1.15689e-02 5.03539e-04
1.03000e+02 4.39860e-02 8.75296e-02 4.42461e-04 5.98128e-03 1.15027e-02 4.59869e-04
1.04000e+02 4.17522e-02 8.46310e-02 -1.12663e-03 5.92634e-03 1.14365e-02 4.16200e-04
1.05000e+02 4.21398e-02 8.62720e-02 -1.99248e-03 5.73124e-03 1.13410e-02 1.21527e-04
1.06000e+02 4.04079e-02 8.20222e-02 -1.20642e-03 5.69237e-03 1.13105e-02 7.42018e-05
1.07000e+02 3.67798e-02 7.30535e-02 5.06165e-04 5.20111e-03 1.02297e-02 1.72525e-04
1.08000e+02 3.52911e-02 6.99621e-02 6.20223e-04 5.09246e-03 1.00725e-02 1.12462e-04
1.09000e+02 3.31686e-02 6.46619e-02 1.67526e-03 4.97522e-03 9.89447e-03 5.59739e-05
1.10000e+02 3.12255e-02 6.11319e-02 1.31902e-03 4.85145e-03 9.70072e-03 2.18480e-06
1.11000e+02 3.13407e-02 6.18532e-02 8.28252e-04 4.72768e-03 9.50697e-03 -5.16043e-05
1.12000e+02 2.90327e-02 5.75606e-02 5.04865e-04 4.60392e-03 9.31323e-03 -1.05393e-04
1.13000e+02 2.74443e-02 5.43327e-02 5.55900e-04 4.21667e-03 8.48403e-03 -5.06838e-05
1.14000e+02 2.70403e-02 5.31545e-02 9.26131e-04 4.09291e-03 8.29028e-03 -1.04473e-04
1.15000e+02 2.49864e-02 4.95298e-02 4.43072e-04 3.93401e-03 8.01181e-03 -1.43796e-04
1.16000e+02 2.29151e-02 4.57023e-02 1.28013e-04 3.77511e-03 7.73334e-03 -1.83118e-04
1.17000e+02 1.95685e-02 3.99632e-02 -8.26131e-04 3.61621e-03 7.45486e-03 -2.22441e-04
1.18000e+02 1.81814e-02 3.72995e-02 -9.36660e-04 3.45731e-03 7.17639e-03 -2.61763e-04
1.19000e+02 1.63265e-02 3.32708e-02 -6.17817e-04 3.27093e-03 6.83182e-03 -2.89970e-04
1.20000e+02 1.73923e-02 3.60133e-02 -1.22868e-03 3.11203e-03 6.55335e-03 -3.29292e-04
1.21000e+02 1.53753e-02 3.20520e-02 -1.30132e-03 2.94947e-03 6.26607e-03 -3.67133e-04
1.22000e+02 1.43557e-02 2.94734e-02 -7.62080e-04 2.78690e-03 5.97878e-03 -4.04973e-04
1.23000e+02 1.36182e-02 2.76732e-02 -4.36747e-04 2.65534e-03 5.71735e-03 -4.06669e-04
1.24000e+02 1.24432e-02 2.52463e-02 -3.59777e-04 2.45111e-03 5.27191e-03 -3.69691e-04
1.25000e+02 1.22710e-02 2.47422e-02 -2.00065e-04 2.32742e-03 5.01504e-03 -3.60206e-04
1.26000e+02 1.06435e-02 2.18732e-02 -5.86234e-04 2.17435e-03 4.70743e-03 -3.58738e-04
1.27000e+02 1.07940e-02 2.27409e-02 -1.15296e-03 2.03588e-03 4.41576e-03 -3.43999e-04
1.28000e+02 9.63612e-03 1.98786e-02 -6.06356e-04 1.89896e-03 4.13033e-03 -3.32406e-04
1.29000e+02 1.02635e-02 2.15535e-02 -1.02646e-03 1.76151e-03 3.84362e-03 -3.20601e-04
1.30000e+02 1.09610e-02 2.23758e-02 -4.53836e-04 1.62405e-03 3.55690e-03 -3.08797e-04
1.31000e+02 8.64381e-03 1.77445e-02 -4.56868e-04 1.48660e-03 3.27018e-03 -2.96992e-04
1.32000e+02 7.28705e-03 1.49666e-02 -3.92550e-04 1.34914e-03 2.98347e-03 -2.85187e-04
1.33000e+02 7.31656e-03 1.53190e-02 -6.85898e-04 1.21168e-03 2.69675e-03 -2.73382e-04
1.34000e+02 6.01773e-03 1.22757e-02 -2.40284e-04 1.07423e-03 2.41004e-03 -2.61578e-04
1.35000e+02 5.44334e-03 1.13237e-02 -4.37008e-04 9.36774e-04 2.12332e-03 -2.49773e-04
1.36000e+02 5.13244e-03 1.05989e-02 -3.34073e-04 7.99318e-04 1.83660e-03 -2.37968e-04
1.37000e+02 4.70528e-03 9.53864e-03 -1.28080e-04 6.82694e-04 1.55857e-03 -1.93184e-04
1.38000e+02 4.22600e-03 8.51900e-03 -6.69986e-05 5.66070e-04 1.28054e-03 -1.48399e-04
1.39000e+02 4.41477e-03 9.02222e-03 -1.92673e-04 5.06987e-04 1.14141e-03 -1.27432e-04
1.40000e+02 4.20023e-03 8.46053e-03 -6.00771e-05 4.54431e-04 1.01802e-03 -1.09163e-04
1.41000e+02 3.66184e-03 7.53829e-03 -2.14612e-04 4.01874e-04 8.94644e-04 -9.08951e-05
1.42000e+02 3.54436e-03 7.32515e-03 -2.36432e-04 3.49318e-04 7.71263e-04 -7.26267e-05
1.43000e+02 3.42812e-03 7.17596e-03 -3.19709e-04 2.96762e-04 6.47882e-04 -5.43584e-05
1.44000e+02 3.31834e-03 6.88951e-03 -2.52825e-04 2.44206e-04 5.24501e-04 -3.60900e-05
1.45000e+02 3.10320e-03 6.44695e-03 -2.40548e-04 2.26780e-04 4.85847e-04 -3.22881e-05
1.46000e+02 3.00772e-03 6.28304e-03 -2.67609e-04 2.09353e-04 4.47193e-04 -2.84863e-05
1.47000e+02 3.07369e-03 6.55906e-03 -4.11686e-04 1.84932e-04 3.92322e-04 -2.24584e-05
1.48000e+02 3.09442e-03 6.66606e-03 -4.77207e-04 1.67506e-04 3.53668e-04 -1.86565e-05
1.49000e+02 2.88973e-03 6.13686e-03 -3.57399e-04 1.49147e-04 3.12852e-04 -1.45578e-05
1.50000e+02 2.61689e-03 5.57856e-03 -3.44787e-04 1.30788e-04 2.72035e-04 -1.04592e-05
1.51000e+02 2.63913e-03 5.60038e-03 -3.22124e-04 1.16094e-04 2.40031e-04 -7.84264e-06
1.52000e+02 2.31954e-03 4.91451e-03 -2.75430e-04 1.01401e-04 2.08027e-04 -5.22613e-06
1.53000e+02 2.36446e-03 5.03360e-03 -3.04683e-04 8.64405e-05 1.75467e-04 -2.58610e-06
1.54000e+02 2.16134e-03 4.60017e-03 -2.77485e-04 6.91777e-05 1.39521e-04 -1.16560e-06
1.55000e+02 2.09546e-03 4.48565e-03 -2.94726e-04 5.44485e-05 1.07443e-04 1.45404e-06
1.56000e+02 2.07081e-03 4.38236e-03 -2.40744e-04 5.01148e-05 9.99811e-05 2.48536e-07
1.57000e+02 1.89870e-03 4.04201e-03 -2.44616e-04 4.57812e-05 9.25193e-05 -9.56973e-07
1.58000e+02 1.78406e-03 3.80888e-03 -2.40748e-04 4.39328e-05 8.84704e-05 -6.04842e-07
1.59000e+02 1.66158e-03 3.48270e-03 -1.59544e-04 4.26220e-05 8.57083e-05 -4.64377e-07
1.60000e+02 1.68544e-03 3.52478e-03 -1.53889e-04 4.13112e-05 8.29462e-05 -3.23912e-07
1.61000e+02 1.52654e-03 3.13258e-03 -7.94901e-05 4.00004e-05 8.01842e-05 -1.83447e-07
1.62000e+02 9.09182e-04 1.89496e-03 -7.65998e-05 3.86896e-05 7.74221e-05 -4.29827e-08
1.63000e+02 7.47412e-04 1.53788e-03 -4.30574e-05 3.73788e-05 7.46600e-05 9.74820e-08
1.64000e+02 7.30381e-04 1.49991e-03 -3.91500e-05 3.60679e-05 7.18979e-05 2.37947e-07
1.65000e+02 6.90498e-04 1.42011e-03 -3.91113e-05 3.47571e-05 6.91359e-05 3.78411e-07
1.66000e+02 6.65542e-04 1.33563e-03 -4.55068e-06 3.34463e-05 6.63738e-05 5.18876e-07
1.67000e+02 6.55488e-04 1.32912e-03 -1.81477e-05 3.21355e-05 6.36117e-05 6.59341e-07
1.68000e+02 6.07654e-04 1.24094e-03 -2.56334e-05 3.08247e-05 6.08497e-05 7.99806e-07
1.69000e+02 5.80982e-04 1.19629e-03 -3.43285e-05 2.95139e-05 5.80876e-05 9.40270e-07
1.70000e+02 5.82261e-04 1.20670e-03 -4.21728e-05 2.82031e-05 5.53255e-05 1.08074e-06
1.71000e+02 5.70378e-04 1.18566e-03 -4.49043e-05 2.68923e-05 5.25634e-05 1.22120e-06
1.72000e+02 4.91239e-04 1.01985e-03 -3.73703e-05 2.55815e-05 4.98014e-05 1.36166e-06
1.73000e+02 5.36085e-04 1.12961e-03 -5.74428e-05 2.42707e-05 4.70393e-05 1.50213e-06
1.74000e+02 4.92948e-04 1.03712e-03 -5.12235e-05 2.29599e-05 4.42772e-05 1.64259e-06
1.75000e+02 4.59762e-04 9.58629e-04 -3.91037e-05 2.16491e-05 4.15152e-05 1.78306e-06
1.76000e+02 4.07963e-04 8.46607e-04 -3.06808e-05 2.03383e-05 3.87531e-05 1.92352e-06
1.77000e+02 4.43792e-04 9.38306e-04 -5.07218e-05 1.90275e-05 3.59910e-05 2.06399e-06
1.78000e+02 4.25626e-04 8.88046e-04 -3.67943e-05 1.77167e-05 3.32289e-05 2.20445e-06
1.79000e+02 3.46171e-04 7.19053e-04 -2.67117e-05 1.73386e-05 3.26291e-05 2.04812e-06
1.80000e+02 3.00007e-04 6.05460e-04 -5.44593e-06 1.69605e-05 3.20293e-05 1.89178e-06
1.81000e+02 2.53181e-04 5.08728e-04 -2.36582e-06 1.65825e-05 3.14295e-05 1.73545e-06
1.82000e+02 2.63051e-04 5.27048e-04 -9.45616e-07 1.62044e-05 3.08297e-05 1.57912e-06
1.83000e+02 2.26698e-04 4.63976e-04 -1.05804e-05 1.43106e-05 2.69798e-05 1.64127e-06
1.84000e+02 2.33399e-04 4.72016e-04 -5.21759e-06 1.39325e-05 2.63800e-05 1.48494e-06
1.85000e+02 2.39550e-04 4.91164e-04 -1.20636e-05 1.33878e-05 2.54210e-05 1.35460e-06
1.86000e+02 1.96421e-04 3.85070e-04 7.77225e-06 1.31857e-05 2.49877e-05 1.38373e-06
1.87000e+02 1.86199e-04 3.61495e-04 1.09026e-05 1.29836e-05 2.45544e-05 1.41286e-06
1.88000e+02 1.75832e-04 3.43616e-04 8.04907e-06 1.27815e-05 2.41210e-05 1.44200e-06
1.89000e+02 1.65457e-04 3.31616e-04 -7.01662e-07 1.23898e-05 2.33813e-05 1.39832e-06
1.90000e+02 1.76269e-04 3.51644e-04 8.94188e-07 1.21877e-05 2.29480e-05 1.42745e-06
1.91000e+02 1.61239e-04 3.21693e-04 7.84602e-07 1.19603e-05 2.24738e-05 1.44688e-06
1.92000e+02 1.47560e-04 2.96907e-04 -1.78574e-06 1.17329e-05 2.19996e-05 1.46630e-06
1.93000e+02 1.31145e-04 2.63054e-04 -7.64996e-07 1.15056e-05 2.15254e-05 1.48573e-06
1.94000e+02 1.23689e-04 2.55281e-04 -7.90357e-06 1.08320e-05 2.06123e-05 1.05180e-06
1.95000e+02 1.32063e-04 2.70997e-04 -6.87098e-06 1.06047e-05 2.01381e-05 1.07122e-06
1.96000e+02 1.23695e-04 2.57849e-04 -1.04595e-05 1.02753e-05 1.95850e-05 9.65608e-07
1.97000e+02 1.12270e-04 2.28665e-04 -4.12407e-06 9.98846e-06 1.90523e-05 9.24586e-07
1.98000e+02 1.13083e-04 2.29722e-04 -3.55577e-06 9.69593e-06 1.85169e-05 8.74951e-07
1.99000e+02 9.63405e-05 2.00248e-04 -7.56745e-06 9.40340e-06 1.79815e-05 8.25316e-07
2.00000e+02 9.92459e-05 2.04606e-04 -6.11414e-06 9.11087e-06 1.74461e-05 7.75681e-07
2.01000e+02 9.91277e-05 2.06924e-04 -8.66908e-06 8.81834e-06 1.69106e-05 7.26046e-07
2.02000e+02 9.00893e-05 1.87530e-04 -7.35109e-06 8.52581e-06 1.63752e-05 6.76411e-07
2.03000e+02 1.02735e-04 2.19257e-04 -1.37875e-05 8.23328e-06 1.58398e-05 6.26776e-07
2.04000e+02 8.58772e-05 1.75266e-04 -3.51153e-06 7.94075e-06 1.53043e-05 5.77141e-07
2.05000e+02 7.88974e-05 1.61614e-04 -3.81906e-06 7.64822e-06 1.47689e-05 5.27506e-07
2.06000e+02 7.96688e-05 1.58003e-04 1.33501e-06 7.35568e-06 1.42335e-05 4.77871e-07
2.07000e+02 7.08093e-05 1.46016e-04 -4.39771e-06 6.98702e-06 1.36693e-05 3.04784e-07
2.08000e+02 7.10987e-05 1.41765e-04 4.32492e-07 6.69449e-06 1.31338e-05 2.55149e-07
2.09000e+02 5.95560e-05 1.19064e-04 4.82101e-08 6.39181e-06 1.25946e-05 1.89054e-07
2.10000e+02 5.03214e-05 1.01652e-04 -1.00900e-06 5.59622e-06 1.08658e-05 3.26658e-07
2.11000e+02 5.03057e-05 1.02428e-04 -1.81662e-06 5.29354e-06 1.03265e-05 2.60563e-07
2.12000e+02 5.37319e-05 1.08832e-04 -1.36851e-06 4.92513e-06 9.62864e-06 2.21627e-07
2.13000e+02 5.33800e-05 1.07382e-04 -6.22342e-07 4.55673e-06 8.93077e-06 1.82692e-07
2.14000e+02 4.83061e-05 9.72789e-05 -6.66796e-07 4.18833e-06 8.23290e-06 1.43757e-07
2.15000e+02 4.55513e-05 9.21739e-05 -1.07145e-06 4.02203e-06 7.96837e-06 7.56895e-08
2.16000e+02 4.30664e-05 8.75840e-05 -1.45123e-06 3.85573e-06 7.70383e-06 7.62232e-09
2.17000e+02 4.80232e-05 9.77738e-05 -1.72743e-06 3.68943e-06 7.43930e-06 -6.04449e-08
2.18000e+02 3.99644e-05 8.15658e-05 -1.63695e-06 3.52313e-06 7.17477e-06 -1.28512e-07
2.19000e+02 3.56574e-05 7.17956e-05 -4.80826e-07 3.35683e-06 6.91024e-06 -1.96579e-07
2.20000e+02 4.11115e-05 8.28859e-05 -6.62961e-07 3.19053e-06 6.64570e-06 -2.64646e-07
2.21000e+02 3.53691e-05 7.06727e-05 6.55330e-08 3.04951e-06 6.42202e-06 -3.23006e-07
2.22000e+02 3.27337e-05 6.55361e-05 -6.86694e-08 2.90849e-06 6.19834e-06 -3.81366e-07
2.23000e+02 3.20047e-05 6.36232e-05 3.86268e-07 2.76747e-06 5.97466e-06 -4.39726e-07
2.24000e+02 3.03301e-05 6.06313e-05 2.88107e-08 2.62645e-06 5.75098e-06 -4.98086e-07
2.25000e+02 2.88633e-05 5.92375e-05 -1.51094e-06 2.48543e-06 5.52730e-06 -5.56445e-07
2.26000e+02 2.69313e-05 5.42430e-05 -3.80327e-07 2.34717e-06 5.22544e-06 -5.31089e-07
2.27000e+02 2.72563e-05 5.57709e-05 -1.25823e-06 2.26564e-06 5.06028e-06 -5.29001e-07
2.28000e+02 2.36455e-05 4.70820e-05 2.08918e-07 2.18221e-06 4.87961e-06 -5.15199e-07
2.29000e+02 2.29788e-05 4.58121e-05 1.45573e-07 2.09877e-06 4.69894e-06 -5.01397e-07
2.30000e+02 2.12890e-05 4.28429e-05 -2.64974e-07 2.01534e-06 4.51827e-06 -4.87595e-07
2.31000e+02 2.10099e-05 4.22186e-05 -1.98875e-07 1.93190e-06 4.33759e-06 -4.73792e-07
2.32000e+02 1.98450e-05 4.03609e-05 -6.70911e-07 1.84847e-06 4.15692e-06 -4.59990e-07
2.33000e+02 1.85749e-05 3.76687e-05 -5.18796e-07 1.65582e-06 3.71409e-06 -4.02445e-07
2.34000e+02 1.88638e-05 3.84819e-05 -7.54243e-07 1.57239e-06 3.53342e-06 -3.88642e-07
2.35000e+02 1.57482e-05 3.10044e-05 4.92076e-07 1.47439e-06 3.31779e-06 -3.69008e-07
2.36000e+02 1.52240e-05 2.98622e-05 5.85707e-07 1.37639e-06 3.10216e-06 -3.49373e-07
2.37000e+02 1.38523e-05 2.73840e-05 3.20568e-07 1.27840e-06 2.88653e-06 -3.29738e-07
2.38000e+02 1.24048e-05 2.50475e-05 -2.37844e-07 1.17328e-06 2.66722e-06 -3.20660e-07
2.39000e+02 1.23033e-05 2.48044e-05 -1.97774e-07 1.07657e-06 2.45204e-06 -2.98895e-07
2.40000e+02 1.03620e-05 2.08265e-05 -1.02499e-07 9.87780e-07 2.23977e-06 -2.64207e-07
2.41000e+02 9.96249e-06 2.00143e-05 -8.93129e-08 8.97804e-07 2.02704e-06 -2.31431e-07
2.42000e+02 1.00924e-05 2.02274e-05 -4.25003e-08 8.73549e-07 1.97291e-06 -2.25814e-07
2.43000e+02 9.86948e-06 1.96944e-05 4.45593e-08 8.49295e-07 1.91879e-06 -2.20197e-07
2.44000e+02 8.82808e-06 1.76901e-05 -3.38977e-08 8.25041e-07 1.86466e-06 -2.14580e-07
2.45000e+02 8.25802e-06 1.68383e-05 -3.22277e-07 8.00786e-07 1.81054e-06 -2.08963e-07
